"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","113.7183397","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","89.63484651","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","108.7801095","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","156.8842922","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","82.46756397","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Dec-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","84.40490168","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","99.97674212","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","88.42504513","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","107.8679245","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","82.49216521","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","116.6250412","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","113.3864122","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","70.02220011","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","99.81403302","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","135.2941176","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","92.13241683","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Nov-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","99.5686962","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","104.8761237","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","95.52105575","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","125.7169811","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","88.59160859","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","117.2847651","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","113.5191832","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","89.97933093","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","93.76966535","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","173.6910149","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","120.4442774","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Oct-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","80.92607078","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","99.79733956","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","87.64875616","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","104.3962264","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","86.02834557","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","117.0491494","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","113.7847251","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","77.47454643","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","102.9922176","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","131.4156432","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","98.28268453","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Sep-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","110.0217429","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","105.085754","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","107.7041037","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","121.490566","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","89.65807568","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","117.1433957","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","113.9838816","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","84.65130521","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","123.7191634","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","146.0892049","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","84.9805016","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Aug-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","116.5450532","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","106.4678101","Index","Normal",",","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Vegetable Ghee","102.9494639","Index","Normal",",","20","Quantum Index - Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Tea Blended","118.7169811","Index","Normal",",","30","Quantum Index - Tea"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cigarettes","96.67430656","Index","Normal",",","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Yarn","116.90778","Index","Normal",",","50","Quantum Index - Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cotton Cloth","114.0502671","Index","Normal",",","60","Quantum Index - Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Jute Goods","80.49452653","Index","Normal",",","70","Quantum Index - Jute"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Paper & Board","121.7202387","Index","Normal",",","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Cement","165.8047835","Index","Normal",",","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Automobile","90.59866318","Index","Normal",",","100","Quantum Index - Auto-mobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","31-Jul-2011","TS_GP_RL_LSM_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Fertilizers","105.0042587","Index","Normal",",","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2005-06)","30-Jun-2011","TS_GP_RL_LSM_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2005-06) - Overall","108.06","Index","Normal","","10","Quantum Index - Overall"
