"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Structure of Interest Rate: Repo Market Rates","02-May-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.24","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.95","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.93","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.05","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.06","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.18","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.2","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.15","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.12","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.01","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.24","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.24","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Apr-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.16","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.68","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.89","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.22","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.25","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.17","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.9","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.06","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.91","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.02","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.07","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.35","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.28","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.12","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.95","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Mar-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.97","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.05","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.02","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.97","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","21-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.14","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","20-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.09","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.04","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","14-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.08","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","13-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.03","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.93","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.01","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","07-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.9","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","06-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","01-Feb-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.1","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","31-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.02","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","30-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.99","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.98","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.69","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","25-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.35","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","24-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.34","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","23-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.65","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.74","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","19-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.82","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","18-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","17-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.83","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","16-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.84","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","15-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.74","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","12-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.7","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","11-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","10-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.94","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","09-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.73","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","08-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.5","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","05-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.54","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","04-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.56","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","03-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.65","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","02-Jan-2018","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.75","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","29-Dec-2017","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.85","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","28-Dec-2017","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.66","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","27-Dec-2017","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.96","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","26-Dec-2017","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","6.11","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
"Structure of Interest Rate: Repo Market Rates","22-Dec-2017","TS_GP_IR_REPOMR_D.ORR",". Weighted-average Overnight Repo Rate","5.79","Percent","Normal","","10","Weighted-average Overnight Repo Rate"
