"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","28-Feb-2019","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","96.48904945","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","28-Feb-2019","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","117.1987748","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","28-Feb-2019","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","80.23341691","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","130.537712","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","116.3056875","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","135.2131071","Index","Normal",",,,","30","Quantum Index - Tea Blended"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cigarettes","138.0441688","Index","Normal",",,,","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Yarn","101.1023447","Index","Normal",",,,","50","Quantum Index - Cotton Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Cloth","100.5790126","Index","Normal",",,,","60","Quantum Index - Cotton Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Jute Goods","113.3972588","Index","Normal",",,,","70","Quantum Index - Jute Goods"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Paper & Board","123.03728","Index","Normal",",,,","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","111.8311131","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","137.2023414","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Jan-2019","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","88.84576118","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","108.1474972","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","109.7979129","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","128.8743125","Index","Normal",",,,","30","Quantum Index - Tea Blended"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cigarettes","110.6685101","Index","Normal",",,,","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Yarn","100.9702078","Index","Normal",",,,","50","Quantum Index - Cotton Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Cloth","100.5212749","Index","Normal",",,,","60","Quantum Index - Cotton Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Jute Goods","120.0065009","Index","Normal",",,,","70","Quantum Index - Jute Goods"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Paper & Board","99.34842368","Index","Normal",",,,","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","109.3926394","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","91.38445365","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Dec-2018","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","106.0631038","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","108.7206791","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","107.5484192","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","116.2750874","Index","Normal",",,,","30","Quantum Index - Tea Blended"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cigarettes","118.0000747","Index","Normal",",,,","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Yarn","100.6160809","Index","Normal",",,,","50","Quantum Index - Cotton Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Cloth","100.4924061","Index","Normal",",,,","60","Quantum Index - Cotton Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Jute Goods","121.4583672","Index","Normal",",,,","70","Quantum Index - Jute Goods"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Paper & Board","99.92279435","Index","Normal",",,,","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","111.0521562","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","131.3543514","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Nov-2018","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","104.4160282","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","117.5795774","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","113.1378359","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","118.1035859","Index","Normal",",,,","30","Quantum Index - Tea Blended"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cigarettes","128.1118045","Index","Normal",",,,","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Yarn","100.6883158","Index","Normal",",,,","50","Quantum Index - Cotton Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Cloth","100.838832","Index","Normal",",,,","60","Quantum Index - Cotton Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Jute Goods","130.2129043","Index","Normal",",,,","70","Quantum Index - Jute Goods"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Paper & Board","136.8103741","Index","Normal",",,,","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","134.1160533","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","151.9763156","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Oct-2018","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","107.5503229","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","106.3742805","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","111.3136869","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","102.7441989","Index","Normal",",,,","30","Quantum Index - Tea Blended"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000040",". 4. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cigarettes","121.2286536","Index","Normal",",,,","40","Quantum Index - Cigarettes"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000050",". 5. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Yarn","100.5086096","Index","Normal",",,,","50","Quantum Index - Cotton Yarn"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000060",". 6. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cotton Cloth","100.7522255","Index","Normal",",,,","60","Quantum Index - Cotton Cloth"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000070",". 7. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Jute Goods","115.7809199","Index","Normal",",,,","70","Quantum Index - Jute Goods"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000080",". 8. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Paper & Board","115.6471751","Index","Normal",",,,","80","Quantum Index - Paper & Board"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000090",". 9. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Cement","109.6974486","Index","Normal",",,,","90","Quantum Index - Cement"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000100",". 10. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Automobile","128.2819222","Index","Normal",",,,","100","Quantum Index - Automobiles"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","30-Sep-2018","TS_GP_RL_LSM1516_M.LSM000110",". 11. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Fertilizers","94.30942068","Index","Normal",",,,","110","Quantum Index - Fertilizers"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Aug-2018","TS_GP_RL_LSM1516_M.LSM000160000",". 1. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Overall","105.7955192","Index","Normal",",,,","10","Quantum Index - Overall"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Aug-2018","TS_GP_RL_LSM1516_M.LSM000020",". 2. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Vegetable Ghee","114.2649994","Index","Normal",",,,","20","Quantum Index - Vegetable Ghee"
"Quantum Index Series of Selected Large-scale Manufacturing Items (base 2015-16)","31-Aug-2018","TS_GP_RL_LSM1516_M.LSM000030",". 3. Quantum Index of Large-scale Manufacturing (Base Period 2015-16) - Tea Blended","106.2531745","Index","Normal",",,,","30","Quantum Index - Tea Blended"
