"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2018","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","240755.062","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-May-2018","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","19061554.87","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","4164635.312","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8400694.66","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","12565329.97","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2574482.516","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","15.775","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8789.714","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","15148617.98","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3326738.06","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","240986.033","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Apr-2018","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18716342.07","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","4085808.068","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8369758.762","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","12455566.83","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2635451.623","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","15.733","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8858.463","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","15099892.65","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3323743.6","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","240713.94","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Mar-2018","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18664350.19","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","4016071.664","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8195741.407","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","12211813.07","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2571908.932","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","15.738","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8784.37","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","14792522.11","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3312737.37","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","240061.316","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","28-Feb-2018","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18345320.8","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3964855.883","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8088621.275","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","12053477.16","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2543944.881","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","15.731","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8696.622","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","14606134.39","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3302598.29","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","238150.012","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Jan-2018","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18146882.69","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3913900.153","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8157928.701","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","12071828.85","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2657119.865","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.936","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8645.982","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","14737604.64","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3301136.78","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","238149.012","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Dec-2017","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18276890.43","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3897686.475","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8073188.035","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","11970874.51","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2527931.418","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.926","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","8762.701","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","14507578.55","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3277821.9","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","237492.96","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","30-Nov-2017","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","18022893.41","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3828058.429","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","8081588.008","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","11909646.44","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2508486.746","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.926","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001600","....... Coins in Circulation (6)","9027.37","Million PKR","Normal","","60","Coins in Circulation"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001700",". M2 (M1+4+5+6)","14427170.48","Million PKR","Normal","","70","M2"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001800","....... Deposits held with Non-Bank Financial Companies (NBFCs) (8)","0","Million PKR","Normal","","80","Deposits held with Non-Bank Financial Companies (NBFCs)"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3001900","....... National Saving Schemes - Outstanding Amount (Central Directorate of National Savings-CDNS) (9)","3263612.62","Million PKR","Normal","","90","National Saving Schemes outstanding Amount"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3002000","....... Deposits held with Post Offices (10)","236966.191","Million PKR","Normal","","100","Deposits held with Post Office"
"Monetary Aggregates (M3) - Monthly Profile","31-Oct-2017","TS_GP_BAM_M3_M.MA3002100",". M3 (M2+8+9+10)","17927749.29","Million PKR","Normal","","110","M3"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2017","TS_GP_BAM_M3_M.MA3001100","....... Notes in Circulation (1)","3789241.142","Million PKR","Normal","","10","Notes in circulation outside of Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2017","TS_GP_BAM_M3_M.MA3001200","....... Transferable Deposits (2)","7992742.438","Million PKR","Normal","","20","Transferable Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2017","TS_GP_BAM_M3_M.MA3001300",". M1 (1+2)","11781983.58","Million PKR","Normal","","30","M1"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2017","TS_GP_BAM_M3_M.MA3001400","....... Other Deposits (4)","2548819.687","Million PKR","Normal","","40","Other Deposits with Depository Corporations"
"Monetary Aggregates (M3) - Monthly Profile","30-Sep-2017","TS_GP_BAM_M3_M.MA3001500","....... Securities Other than Shares (5)","9.902","Million PKR","Normal","","50","Securities Other than Shares of Depository Corporations"
