"Dataset Name","Observation Date","Series Key","Series Display Name","Observation Value","Unit","Observation Status","Observation Status Comment","Sequence No.","Series name"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)","-.37","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","-.3","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","-1.71","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","-1.05","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)",".42","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)",".37","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","-.3","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)","-.4","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","-.24","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)","-1.26","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)",".38","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)",".3","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".2","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Dec-2019","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)",".3","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","12.67","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","12.07","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","13.6","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","16.64","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","19.29","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","9.58","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","9.01","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","11.19","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","16.2","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","8.61","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","19.45","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","7.53","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","8.38","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","9.53","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","10.7","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","8.79","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","8.95","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","8.54","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00191516",". Urban Food CPI (12MMA)","9.03","Percent","Normal","","190","Urban Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00201516",". Rural Food CPI (12MMA)","9.68","Percent","Normal","","200","Rural Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00211516",". Urban Non-Food CPI (12MMA)","8.91","Percent","Normal","","210","Urban Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00221516",". Rural Non-Food CPI (12MMA)","7.61","Percent","Normal","","220","Rural Non-Food CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00231516",". WPI (12MMA)","14.53","Percent","Normal","","230","WPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00241516",". WPI Food (12MMA)","10.17","Percent","Normal","","240","WPI Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00251516",". WPI Non-Food (12MMA)","17.02","Percent","Normal","","250","WPI Non-Food, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00261516",". SPI (12MMA)","12.13","Percent","Normal","","260","SPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00271516",". Urban NFNE (12MMA)","7.58","Percent","Normal","","270","Urban NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00281516",". Rural NFNE (12MMA)","7.48","Percent","Normal","","280","Rural NFNE Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00291516",". Urban Trimmed (12MMA)","7.71","Percent","Normal","","290","Urban Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00301516",". Rural Trimmed (12MMA)","7.69","Percent","Normal","","300","Rural Trimmed Core Inflation, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00311516",". National CPI (PA)","10.8","Percent","Normal","","310","National CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00321516",". Urban CPI (PA)","10.77","Percent","Normal","","320","Urban CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00331516",". Rural CPI (PA)","10.84","Percent","Normal","","330","Rural CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00341516",". Urban Food CPI (PA)","13.05","Percent","Normal","","340","Urban Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00351516",". Rural Food CPI (PA)","14.17","Percent","Normal","","350","Rural Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00361516",". Urban Non-Food CPI (PA)","9.52","Percent","Normal","","360","Urban Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00371516",". Rural Non-Food CPI (PA)","8.16","Percent","Normal","","370","Rural Non-Food CPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00381516",". WPI (PA)","13.51","Percent","Normal","","380","WPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00391516",". WPI Food (PA)","13.26","Percent","Normal","","390","WPI Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00401516",". WPI Non-Food (PA)","13.65","Percent","Normal","","400","WPI Non-Food, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00411516",". SPI (PA)","16.05","Percent","Normal","","410","SPI, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00421516",". Urban NFNE (PA)","8.05","Percent","Normal","","420","Urban NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00431516",". Rural NFNE (PA)","8.49","Percent","Normal","","430","Rural NFNE Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00441516",". Urban Trimmed (PA)","8.84","Percent","Normal","","440","Urban Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00451516",". Rural Trimmed (PA)","9.33","Percent","Normal","","450","Rural Trimmed Core Inflation, an Inflation Measure (Period average Since July basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00461516",". National CPI (MoM)","1.35","Percent","Normal","","460","National CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00471516",". Urban CPI (MoM)","1","Percent","Normal","","470","Urban CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00481516",". Rural CPI (MoM)","1.86","Percent","Normal","","480","Rural CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00491516",". Urban Food CPI (MoM)","2.41","Percent","Normal","","490","Urban Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00501516",". Rural Food CPI (MoM)","3.36","Percent","Normal","","500","Rural Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00511516",". Urban Non-Food CPI (MoM)",".21","Percent","Normal","","510","Urban Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00521516",". Rural Non-Food CPI (MoM)",".57","Percent","Normal","","520","Rural Non-Food CPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00531516",". WPI (MoM)","-.82","Percent","Normal","","530","WPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00541516",". WPI Food (MoM)",".47","Percent","Normal","","540","WPI Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00551516",". WPI Non-Food (MoM)","-1.51","Percent","Normal","","550","WPI Non-Food, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00561516",". SPI (MoM)","2.74","Percent","Normal","","560","SPI, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00571516",". Urban NFNE (MoM)",".27","Percent","Normal","","570","Urban NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00581516",". Rural NFNE (MoM)",".54","Percent","Normal","","580","Rural NFNE Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00591516",". Urban Trimmed (MoM)",".4","Percent","Normal","","590","Urban Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","30-Nov-2019","TS_GP_PT_CPI_M.P00601516",". Rural Trimmed (MoM)",".7","Percent","Normal","","600","Rural Trimmed Core Inflation, an Inflation Measure (Month-on-Month basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00011516",". National CPI (YoY)","11.04","Percent","Normal","","10","National CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00021516",". Urban CPI (YoY)","10.86","Percent","Normal","","20","Urban CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00031516",". Rural CPI (YoY)","11.33","Percent","Normal","","30","Rural CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00041516",". Urban Food CPI (YoY)","13.72","Percent","Normal","","40","Urban Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00051516",". Rural Food CPI (YoY)","14.6","Percent","Normal","","50","Rural Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00061516",". Urban Non-Food CPI (YoY)","9.3","Percent","Normal","","60","Urban Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00071516",". Rural Non-Food CPI (YoY)","8.67","Percent","Normal","","70","Rural Non-Food CPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00081516",". WPI (YoY)","13.27","Percent","Normal","","80","WPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00091516",". WPI Food (YoY)","14.89","Percent","Normal","","90","WPI Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00101516",". WPI Non-Food (YoY)","12.41","Percent","Normal","","100","WPI Non-Food, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00111516",". SPI (YoY)","16.26","Percent","Normal","","110","SPI, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00121516",". Urban NFNE (YoY)","7.67","Percent","Normal","","120","Urban NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00131516",". Rural NFNE (YoY)","8.56","Percent","Normal","","130","Rural NFNE Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00141516",". Urban Trimmed (YoY)","8.9","Percent","Normal","","140","Urban Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00151516",". Rural Trimmed (YoY)","9.4","Percent","Normal","","150","Rural Trimmed Core Inflation, an Inflation Measure (Year-on-Year basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00161516",". National CPI (12MMA)","8.2","Percent","Normal","","160","National CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00171516",". Urban CPI (12MMA)","8.46","Percent","Normal","","170","Urban CPI, an Inflation Measure (12-Months Moving average basis)"
"Inflation Snapshot (New Base: 2015-16)","31-Oct-2019","TS_GP_PT_CPI_M.P00181516",". Rural CPI (12MMA)","7.79","Percent","Normal","","180","Rural CPI, an Inflation Measure (12-Months Moving average basis)"
